transaction_id,parent,parent_type,child,child_type,role,date
2196-26_tr_05,State Minister of Backward Rural Areas Development and Promotion of Domestic Animal Husbandry and Minor Economic Crop Cultivation,stateMinister,Sathasivam Viyalendiran,citizen,minister,2020-10-06
