transaction_id,parent,parent_type,child,child_type,rel_type,date
2270-17_tr_03,"State Minister of Vehicle Regulation, Bus Transport Services and Train Compartments and Motor Car Industry",stateMinister,Dilum Amunugama,citizen,AS_APPOINTED,2022-03-04
